angle_degrees,distance_meters,quality
3.447343750000000000e+02,1.675000000000000100e-01,5.100000000000000000e+01
3.455781250000000000e+02,1.700000000000000122e-01,5.300000000000000000e+01
3.464531250000000000e+02,1.702500000000000124e-01,5.300000000000000000e+01
3.473125000000000000e+02,1.695000000000000118e-01,5.300000000000000000e+01
3.481562500000000000e+02,1.690000000000000113e-01,5.300000000000000000e+01
3.490156250000000000e+02,1.690000000000000113e-01,5.300000000000000000e+01
3.498437500000000000e+02,1.695000000000000118e-01,5.300000000000000000e+01
3.506875000000000000e+02,1.695000000000000118e-01,5.300000000000000000e+01
3.515312500000000000e+02,1.695000000000000118e-01,5.300000000000000000e+01
3.523750000000000000e+02,1.692500000000000115e-01,4.600000000000000000e+01
3.532500000000000000e+02,1.685000000000000109e-01,4.300000000000000000e+01
3.541093750000000000e+02,1.690000000000000113e-01,4.100000000000000000e+01
3.549531250000000000e+02,1.692500000000000115e-01,3.700000000000000000e+01
3.565781250000000000e+02,1.642500000000000071e-01,2.900000000000000000e+01
3.574062500000000000e+02,1.640000000000000069e-01,2.500000000000000000e+01
3.582343750000000000e+02,1.642500000000000071e-01,2.300000000000000000e+01
3.590625000000000000e+02,1.665000000000000091e-01,3.500000000000000000e+01
